Application mode,Course,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Tuition fees up to date,Gender,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP
0.7321428571428571,0.0138582044587266,1.0,0.3894736842105262,0.0,0.0,0.0051546391752577,0.0205128205128205,0.3894736842105262,1.0,0.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7678571428571428,0.9090178750753164,1.0,0.368421052631579,0.0476190476190476,0.0,0.0103092783505154,0.0461538461538461,0.368421052631579,1.0,0.0,0.0754716981132075,0.2307692307692307,0.2888888888888889,0.1153846153846153,0.6225165562913907,0.2608695652173913,0.3939393939393939,0.25,0.6641025641025641,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9152440249045992,1.0,0.4947368421052631,0.4285714285714285,0.4186046511627907,0.0463917525773195,0.0461538461538461,0.3368421052631578,1.0,0.0,0.0188679245283018,0.1923076923076923,0.2222222222222222,0.1923076923076923,0.6357615894039735,0.217391304347826,0.2424242424242424,0.2,0.6246153846153846,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9781080538260696,1.0,0.2736842105263157,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.2884210526315789,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6811731315042574,0.2608695652173913,0.1818181818181818,0.3,0.717948717948718,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9243824061056436,1.0,0.263157894736842,0.8571428571428571,0.0,0.0463917525773195,0.0256410256410256,0.1936842105263159,1.0,0.0,0.0566037735849056,0.2307692307692307,0.2222222222222222,0.1923076923076923,0.6281929990539262,0.2608695652173913,0.2424242424242424,0.3,0.6282051282051281,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9243824061056436,1.0,0.3368421052631578,0.8809523809523808,0.8604651162790697,0.0463917525773195,0.0307692307692307,0.2926315789473683,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.7417218543046358,0.2608695652173913,0.2121212121212121,0.3,0.7846153846153845,1.0,0.2444444444444444,0.4147952443857331
0.9285714285714284,0.9677646113677444,1.0,0.4736842105263157,0.4285714285714285,0.8372093023255813,0.0154639175257731,0.0307692307692307,0.4736842105263157,1.0,0.0,0.0754716981132075,0.2307692307692307,0.2666666666666666,0.0384615384615384,0.6357615894039735,0.2608695652173913,0.3333333333333333,0.05,0.5923076923076923,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,1.0,0.0,0.4010526315789473,0.8571428571428571,0.8372093023255813,0.0257731958762886,0.041025641025641,0.4021052631578945,0.0,1.0,0.490566037735849,0.1923076923076923,0.2888888888888889,0.0769230769230769,0.609271523178808,0.217391304347826,0.3636363636363636,0.15,0.5815384615384616,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9152440249045992,1.0,0.368421052631579,0.8571428571428571,0.8604651162790697,0.0360824742268041,0.0461538461538461,0.24,1.0,0.0,0.0377358490566037,0.1923076923076923,0.2444444444444444,0.0769230769230769,0.609271523178808,0.217391304347826,0.303030303030303,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9781080538260696,1.0,0.5052631578947369,0.0,0.0465116279069767,0.0154639175257731,0.0153846153846153,0.5684210526315789,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6054872280037843,0.2608695652173913,0.2121212121212121,0.3,0.5923076923076923,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.0138582044587266,1.0,0.5157894736842106,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0307692307692307,0.3610526315789475,1.0,1.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229364,1.0,0.5052631578947369,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0256410256410256,0.3852631578947367,1.0,0.0,0.0377358490566037,0.2692307692307693,0.2222222222222222,0.2692307692307693,0.7612185430463576,0.3478260869565217,0.2424242424242424,0.4,0.7780096153846153,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9781080538260696,1.0,0.8421052631578947,0.0476190476190476,0.8604651162790697,0.0103092783505154,0.0512820512820512,0.6578947368421053,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.6975717439293598,0.2608695652173913,0.2121212121212121,0.3,0.7089743589743589,0.372093023255814,0.4888888888888888,0.7661822985468957
0.1607142857142857,0.9090178750753164,1.0,0.9410526315789474,0.0238095238095238,0.4186046511627907,0.0103092783505154,0.041025641025641,0.9410526315789474,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.7947019867549668,0.2608695652173913,0.303030303030303,0.25,0.7717948717948717,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.9152440249045992,1.0,0.263157894736842,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.1021052631578947,1.0,1.0,0.3584905660377358,0.1538461538461538,0.0888888888888888,0.0,0.0,0.217391304347826,0.2727272727272727,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9781080538260696,1.0,0.4010526315789473,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0307692307692307,0.1578947368421053,0.0,0.0,0.679245283018868,0.1923076923076923,0.1111111111111111,0.0,0.0,0.1739130434782608,0.1515151515151515,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9506929102229364,1.0,0.5157894736842106,0.0,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.3421052631578947,1.0,0.0,0.0188679245283018,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.7341532639545885,0.3478260869565217,0.2424242424242424,0.35,0.7461538461538462,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9259891544486843,1.0,0.368421052631579,0.0,0.4186046511627907,0.0257731958762886,0.0358974358974358,0.368421052631579,1.0,0.0,0.0377358490566037,0.2307692307692307,0.2444444444444444,0.1538461538461538,0.6357615894039735,0.2608695652173913,0.4242424242424242,0.15,0.5923076923076923,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9075115485037156,1.0,0.3368421052631578,0.8571428571428571,0.8604651162790697,0.0463917525773195,0.0256410256410256,0.3810526315789473,1.0,1.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6269315673289183,0.2608695652173913,0.1818181818181818,0.3,0.7089743589743589,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,1.0,0.0,0.2210526315789474,0.8571428571428571,0.4186046511627907,0.0463917525773195,0.0205128205128205,0.2473684210526314,1.0,1.0,0.1132075471698113,0.1923076923076923,0.1333333333333333,0.1538461538461538,0.6887417218543046,0.217391304347826,0.1515151515151515,0.25,0.7,0.0,0.7555555555555555,0.5785997357992074
0.1071428571428571,1.0,0.0,0.368421052631579,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.368421052631579,1.0,1.0,0.2641509433962264,0.3461538461538461,0.2,0.3461538461538461,0.7534952170713759,0.217391304347826,0.1515151515151515,0.25,0.6892307692307692,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9075115485037156,1.0,0.3789473684210527,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.3273684210526315,0.0,0.0,0.0188679245283018,0.2307692307692307,0.2,0.1538461538461538,0.609271523178808,0.2608695652173913,0.1818181818181818,0.3,0.655128205128205,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.912432215304278,1.0,0.1578947368421053,0.8571428571428571,0.8372093023255813,0.4639175257731959,0.4615384615384615,0.1410526315789473,1.0,0.0,0.320754716981132,0.1923076923076923,0.1111111111111111,0.0,0.0,0.217391304347826,0.1818181818181818,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9781080538260696,1.0,0.4736842105263157,0.0,0.0,0.0463917525773195,0.0461538461538461,0.4410526315789473,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7152317880794702,0.2608695652173913,0.2121212121212121,0.3,0.7769230769230768,1.0,0.2444444444444444,0.4147952443857331
0.7499999999999999,0.9152440249045992,1.0,0.263157894736842,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.2926315789473683,0.0,0.0,0.4716981132075471,0.5,0.2888888888888889,0.5,0.6316861946001019,0.5217391304347826,0.3636363636363636,0.6000000000000001,0.673076923076923,0.9186046511627908,0.7999999999999999,0.0
0.2857142857142857,0.9075115485037156,1.0,0.368421052631579,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.3021052631578946,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6534216335540839,0.2608695652173913,0.1818181818181818,0.3,0.7,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.8014661578630247,0.0,0.2315789473684211,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.0526315789473683,1.0,0.0,0.1886792452830188,0.2307692307692307,0.1333333333333333,0.1538461538461538,0.6622516556291391,0.2608695652173913,0.1818181818181818,0.3,0.7717948717948717,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9781080538260696,1.0,0.2736842105263157,0.0,0.4186046511627907,0.0463917525773195,0.041025641025641,0.266315789473684,1.0,1.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7240618101545253,0.2608695652173913,0.1818181818181818,0.3,0.717948717948718,0.1511627906976745,0.4888888888888888,1.0
0.3035714285714285,0.9506929102229364,1.0,0.4736842105263157,0.0476190476190476,0.4186046511627907,0.0154639175257731,0.041025641025641,0.3578947368421052,1.0,0.0,0.0754716981132075,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.6577105014191108,0.3478260869565217,0.2424242424242424,0.35,0.6684615384615386,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9781080538260696,1.0,0.3368421052631578,0.0,0.4186046511627907,0.0206185567010309,0.0256410256410256,0.2673684210526317,1.0,0.0,0.0188679245283018,0.1923076923076923,0.1555555555555555,0.0769230769230769,0.5298013245033113,0.0434782608695652,0.0303030303030303,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9506929102229364,1.0,0.5263157894736841,0.0,0.0,0.0206185567010309,0.0512820512820512,0.3831578947368421,1.0,0.0,0.0377358490566037,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7122043519394511,0.3478260869565217,0.2424242424242424,0.35,0.7415384615384615,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.1071428571428571,0.9135368547901184,1.0,0.368421052631579,0.8571428571428571,0.5813953488372092,0.4639175257731959,0.0512820512820512,0.368421052631579,0.0,1.0,0.4528301886792452,0.1923076923076923,0.2,0.0,0.0,0.217391304347826,0.2727272727272727,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9677646113677444,1.0,0.3368421052631578,0.4285714285714285,0.0,0.0257731958762886,0.0358974358974358,0.2452631578947368,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6534216335540839,0.2608695652173913,0.303030303030303,0.15,0.6461538461538461,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9506929102229364,1.0,0.5052631578947369,0.8809523809523808,0.8604651162790697,0.0257731958762886,0.0256410256410256,0.354736842105263,1.0,0.0,0.0188679245283018,0.2692307692307693,0.2222222222222222,0.2692307692307693,0.7658278145695365,0.3478260869565217,0.2424242424242424,0.4,0.749,0.9186046511627908,0.7999999999999999,0.0
0.0,0.912432215304278,1.0,0.5578947368421052,0.4285714285714285,0.8604651162790697,0.0463917525773195,0.0358974358974358,0.3999999999999999,1.0,1.0,0.0188679245283018,0.1923076923076923,0.2666666666666666,0.1923076923076923,0.7038789025543993,0.217391304347826,0.4848484848484848,0.25,0.796923076923077,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,1.0,0.0,0.368421052631579,0.0476190476190476,0.0,0.0154639175257731,0.0153846153846153,0.2684210526315789,1.0,1.0,0.2075471698113207,0.1923076923076923,0.1111111111111111,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9075115485037156,1.0,0.4210526315789473,0.0,0.8604651162790697,0.0154639175257731,0.0461538461538461,0.3305263157894738,1.0,0.0,0.0566037735849056,0.4615384615384615,0.2666666666666666,0.4615384615384615,0.7019867549668874,0.5217391304347826,0.3636363636363636,0.55,0.6853146853146853,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9090178750753164,1.0,0.368421052631579,0.8571428571428571,0.2325581395348837,0.4639175257731959,0.4615384615384615,0.2905263157894735,1.0,0.0,0.0188679245283018,0.1923076923076923,0.1111111111111111,0.1923076923076923,0.6887417218543046,0.217391304347826,0.1515151515151515,0.25,0.6676923076923077,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9677646113677444,1.0,0.4010526315789473,0.4285714285714285,0.0,0.4639175257731959,0.4615384615384615,0.0842105263157895,0.0,1.0,0.320754716981132,0.2307692307692307,0.1333333333333333,0.0,0.0,0.2608695652173913,0.2727272727272727,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9152440249045992,1.0,0.4421052631578948,0.0,0.0465116279069767,0.0360824742268041,0.0153846153846153,0.3799999999999999,1.0,0.0,0.0377358490566037,0.1923076923076923,0.1555555555555555,0.1923076923076923,0.7205298013245033,0.217391304347826,0.1515151515151515,0.25,0.6784615384615383,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.9861417955412732,1.0,0.3789473684210527,0.0,0.8604651162790697,0.0206185567010309,0.041025641025641,0.283157894736842,1.0,0.0,0.0377358490566037,0.2307692307692307,0.2222222222222222,0.1923076923076923,0.6675496688741722,0.2608695652173913,0.2121212121212121,0.25,0.603076923076923,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9861417955412732,1.0,0.4842105263157894,0.0476190476190476,0.4186046511627907,0.0103092783505154,0.0358974358974358,0.3778947368421053,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7152317880794702,0.2608695652173913,0.2424242424242424,0.25,0.6784615384615383,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9243824061056436,1.0,0.5473684210526315,0.4285714285714285,0.8604651162790697,0.0463917525773195,0.041025641025641,0.4294736842105264,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.67360454115421,0.2608695652173913,0.3636363636363636,0.25,0.5923076923076923,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9075115485037156,1.0,0.3157894736842104,0.4285714285714285,0.0,0.0257731958762886,0.0256410256410256,0.2905263157894735,1.0,1.0,0.0943396226415094,0.2307692307692307,0.1333333333333333,0.0384615384615384,0.5827814569536424,0.2608695652173913,0.1818181818181818,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175
0.7321428571428571,0.9506929102229364,1.0,0.3999999999999999,0.0,0.0,0.0206185567010309,0.0205128205128205,0.0526315789473683,1.0,0.0,0.0566037735849056,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.6130558183538316,0.3478260869565217,0.2424242424242424,0.35,0.623076923076923,0.5930232558139535,1.0,0.3117569352708058
0.8928571428571428,0.8014661578630247,0.0,0.4010526315789473,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.0947368421052632,1.0,0.0,0.4716981132075471,0.4230769230769231,0.3111111111111111,0.3846153846153846,0.6304635761589404,0.4782608695652174,0.4242424242424242,0.5,0.6892307692307692,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9861417955412732,1.0,0.1789473684210525,0.0238095238095238,0.4186046511627907,0.0154639175257731,0.0461538461538461,0.1168421052631578,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1777777777777777,0.1923076923076923,0.6534216335540839,0.2608695652173913,0.2424242424242424,0.25,0.5923076923076923,0.9186046511627908,0.7999999999999999,0.0
0.0,0.8014661578630247,0.0,0.3263157894736841,0.8571428571428571,0.8604651162790697,0.0463917525773195,0.0512820512820512,0.256842105263158,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6710816777041942,0.2608695652173913,0.1818181818181818,0.3,0.6282051282051281,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,1.0,0.0,0.4010526315789473,0.8571428571428571,0.0,0.0463917525773195,0.0205128205128205,0.4568421052631579,1.0,1.0,0.2452830188679245,0.1923076923076923,0.1555555555555555,0.1153846153846153,0.6181015452538631,0.217391304347826,0.2424242424242424,0.05,0.5923076923076923,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9781080538260696,1.0,0.6421052631578947,0.0476190476190476,0.0465116279069767,0.634020618556701,0.6256410256410256,0.631578947368421,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7568590350047304,0.2608695652173913,0.2424242424242424,0.3,0.7134615384615384,0.1511627906976745,0.4888888888888888,1.0
0.3035714285714285,0.9781080538260696,1.0,0.3157894736842104,0.0,0.0,0.0206185567010309,0.0358974358974358,0.2789473684210526,1.0,1.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7328918322295807,0.2608695652173913,0.1818181818181818,0.3,0.7807692307692307,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,0.9007832898172324,1.0,0.4010526315789473,0.0,0.4186046511627907,0.0463917525773195,0.041025641025641,0.263157894736842,0.0,1.0,0.1886792452830188,0.2307692307692307,0.2444444444444444,0.0769230769230769,0.609271523178808,0.2608695652173913,0.2121212121212121,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,0.956316529423579,1.0,0.368421052631579,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.6736842105263157,1.0,0.0,0.1509433962264151,0.2692307692307693,0.2444444444444444,0.2692307692307693,0.6281929990539262,0.3478260869565217,0.6363636363636364,0.25,0.6299999999999999,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9152440249045992,1.0,0.5578947368421052,0.4285714285714285,0.0,0.0360824742268041,0.0256410256410256,0.4557894736842105,1.0,1.0,0.0377358490566037,0.1923076923076923,0.1333333333333333,0.1538461538461538,0.7284768211920529,0.217391304347826,0.1515151515151515,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9075115485037156,1.0,0.2315789473684211,0.0714285714285714,0.4186046511627907,0.0154639175257731,0.0256410256410256,0.3021052631578946,1.0,0.0,0.0377358490566037,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6710816777041942,0.2608695652173913,0.2424242424242424,0.25,0.6138461538461538,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.2678571428571428,0.9243824061056436,1.0,0.3999999999999999,0.4285714285714285,0.8604651162790697,0.0206185567010309,0.0256410256410256,0.4073684210526314,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7152317880794702,0.2608695652173913,0.1818181818181818,0.3,0.655128205128205,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.8014661578630247,0.0,0.4842105263157894,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.5842105263157895,1.0,0.0,0.2264150943396226,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.6975717439293598,0.2608695652173913,0.2424242424242424,0.3,0.8413461538461537,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.25,0.912432215304278,1.0,0.4010526315789473,0.0238095238095238,0.0232558139534883,0.0103092783505154,0.0102564102564102,0.0526315789473683,1.0,1.0,0.1320754716981132,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.6963103122043519,0.2608695652173913,0.2424242424242424,0.3,0.6371794871794871,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,0.9152440249045992,1.0,0.5789473684210527,0.8571428571428571,0.0,0.0360824742268041,0.0153846153846153,0.5663157894736843,1.0,1.0,0.1509433962264151,0.1923076923076923,0.1555555555555555,0.1538461538461538,0.7549668874172185,0.217391304347826,0.2121212121212121,0.2,0.7942307692307692,0.5930232558139535,1.0,0.3117569352708058
0.1071428571428571,0.9506929102229364,1.0,0.263157894736842,0.4285714285714285,0.0465116279069767,0.0206185567010309,0.0102564102564102,0.263157894736842,1.0,0.0,0.2264150943396226,0.3076923076923077,0.1777777777777777,0.2307692307692307,0.6490066225165563,0.3478260869565217,0.2424242424242424,0.3,0.6596153846153846,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9090178750753164,1.0,0.3052631578947369,0.4285714285714285,0.8604651162790697,0.0360824742268041,0.0358974358974358,0.1989473684210527,1.0,0.0,0.0566037735849056,0.1923076923076923,0.1777777777777777,0.1923076923076923,0.6357615894039735,0.217391304347826,0.2424242424242424,0.2,0.8076923076923076,0.5930232558139535,1.0,0.3117569352708058
0.1071428571428571,0.9090178750753164,1.0,0.5789473684210527,0.4285714285714285,0.4186046511627907,0.0463917525773195,0.0256410256410256,0.5789473684210527,0.0,0.0,0.169811320754717,0.1153846153846153,0.0666666666666666,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0
0.7321428571428571,0.9677646113677444,1.0,0.368421052631579,0.0,0.0,0.0463917525773195,0.0512820512820512,0.2242105263157894,1.0,0.0,0.0566037735849056,0.2692307692307693,0.2222222222222222,0.2307692307692307,0.6799116997792495,0.3478260869565217,0.2424242424242424,0.25,0.6353846153846153,0.5930232558139535,1.0,0.3117569352708058
0.3035714285714285,0.9243824061056436,1.0,0.2842105263157894,0.8809523809523808,0.8604651162790697,0.0463917525773195,0.0358974358974358,0.2073684210526316,1.0,0.0,0.0188679245283018,0.2307692307692307,0.2,0.2307692307692307,0.5739514348785872,0.2608695652173913,0.2424242424242424,0.3,0.6461538461538461,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9506929102229364,1.0,0.3263157894736841,0.4285714285714285,0.8372093023255813,0.0154639175257731,0.0461538461538461,0.256842105263158,1.0,0.0,0.0377358490566037,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7084200567644277,0.3478260869565217,0.2727272727272727,0.4,0.7358974358974358,1.0,0.2444444444444444,0.4147952443857331
0.0,0.9075115485037156,1.0,0.368421052631579,0.8571428571428571,0.0,0.0463917525773195,0.041025641025641,0.2652631578947368,1.0,1.0,0.0943396226415094,0.2307692307692307,0.2,0.2307692307692307,0.7770419426048565,0.2608695652173913,0.3636363636363636,0.3,0.7897435897435896,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9506929102229364,1.0,0.368421052631579,0.0,0.0,0.0206185567010309,0.0205128205128205,1.0,1.0,0.0,0.1886792452830188,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.7818353831598864,0.3478260869565217,0.2727272727272727,0.4,0.758034188034188,1.0,0.2444444444444444,0.4147952443857331
0.0,0.9075115485037156,1.0,0.3368421052631578,0.2619047619047618,0.4186046511627907,0.0463917525773195,0.0461538461538461,0.2968421052631578,1.0,0.0,0.0566037735849056,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7947019867549668,0.2608695652173913,0.1818181818181818,0.3,0.7807692307692307,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9259891544486843,1.0,0.3789473684210527,0.8571428571428571,0.8604651162790697,0.0463917525773195,0.0358974358974358,0.4421052631578948,1.0,0.0,0.0566037735849056,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.5916114790286975,0.2608695652173913,0.303030303030303,0.25,0.5707692307692307,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9259891544486843,1.0,0.4010526315789473,0.0476190476190476,0.0,0.0103092783505154,0.0205128205128205,0.3157894736842104,1.0,1.0,0.0754716981132075,0.2307692307692307,0.2222222222222222,0.1923076923076923,0.6004415011037528,0.2608695652173913,0.4242424242424242,0.1,0.6192307692307691,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9243824061056436,1.0,0.4105263157894736,0.8809523809523808,0.4186046511627907,0.0360824742268041,0.0358974358974358,0.351578947368421,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6622516556291391,0.2608695652173913,0.1818181818181818,0.3,0.6282051282051281,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9152440249045992,1.0,0.4010526315789473,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0358974358974358,0.2252631578947368,0.0,1.0,1.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.217391304347826,0.2727272727272727,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.1071428571428571,0.9135368547901184,1.0,0.4736842105263157,0.0238095238095238,0.8604651162790697,0.0103092783505154,0.0153846153846153,0.4736842105263157,0.0,1.0,0.0188679245283018,0.1923076923076923,0.1555555555555555,0.0769230769230769,0.6887417218543046,0.217391304347826,0.1515151515151515,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.0138582044587266,1.0,0.1578947368421053,0.0476190476190476,0.0232558139534883,0.0154639175257731,0.0153846153846153,0.2315789473684211,1.0,1.0,0.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9677646113677444,1.0,0.3789473684210527,0.0,0.4186046511627907,0.0206185567010309,0.0358974358974358,0.4305263157894736,1.0,0.0,0.0188679245283018,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.6975717439293598,0.2608695652173913,0.2424242424242424,0.3,0.6692307692307692,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9506929102229364,1.0,0.2315789473684211,0.4285714285714285,0.0,0.0206185567010309,0.0358974358974358,0.1799999999999999,1.0,0.0,0.0566037735849056,0.2692307692307693,0.2,0.1923076923076923,0.6987019867549669,0.3478260869565217,0.2727272727272727,0.35,0.6942307692307692,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.9506929102229364,1.0,0.2947368421052632,0.4285714285714285,0.8604651162790697,0.0463917525773195,0.0512820512820512,0.2284210526315788,1.0,0.0,0.0566037735849056,0.2692307692307693,0.1555555555555555,0.2692307692307693,0.6614947965941343,0.3478260869565217,0.3636363636363636,0.4,0.6966346153846154,1.0,0.2444444444444444,0.4147952443857331
0.1071428571428571,0.9506929102229364,1.0,0.263157894736842,0.8571428571428571,0.8372093023255813,0.0206185567010309,0.0256410256410256,0.263157894736842,0.0,0.0,0.2075471698113207,0.2692307692307693,0.1555555555555555,0.0,0.0,0.3043478260869565,0.2121212121212121,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.6785714285714285,0.9007832898172324,1.0,0.4010526315789473,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.0358974358974358,0.1578947368421053,0.0,0.0,0.2075471698113207,0.2307692307692307,0.3777777777777777,0.1923076923076923,0.6887417218543046,0.2608695652173913,0.3333333333333333,0.2,0.6326923076923077,0.7325581395348838,0.1111111111111111,0.6406869220607662
